acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-15312,-356,-5416,-23,11283,905,2025-01-29 11:55:07,0.0
-15568,44,-5280,31,10364,1015,2025-01-29 11:55:07,0.0
-15184,1324,-5112,554,8643,2238,2025-01-29 11:55:07,0.0
-14172,2640,-5380,412,8479,2831,2025-01-29 11:55:07,0.0
-14168,2604,-5808,-48,9739,4159,2025-01-29 11:55:07,0.0
-13804,1232,-4536,-215,10258,5903,2025-01-29 11:55:07,0.0
-13820,-348,-3552,351,11029,7739,2025-01-29 11:55:07,0.0
-12724,-724,-1740,618,12044,10253,2025-01-29 11:55:07,0.0
-10648,-52,-1320,1726,11591,12104,2025-01-29 11:55:07,0.0
-8048,-72,-2692,2571,9911,12232,2025-01-29 11:55:07,0.0
-6164,268,-4120,2421,9595,11146,2025-01-29 11:55:07,0.0
-3404,676,-5248,1909,7904,8472,2025-01-29 11:55:07,0.0
-2188,3644,-4656,1560,2363,4528,2025-01-29 11:55:07,0.0
-2640,6284,-4824,1106,-3528,828,2025-01-29 11:55:07,0.0
