acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-4648,200,-6816,423,-3743,2248,2025-01-29 10:35:49,1
-5416,316,-6884,1020,-970,768,2025-01-29 10:35:49,1
-7152,848,-8700,753,1733,727,2025-01-29 10:35:49,1
-7984,1492,-9480,-20,3631,1092,2025-01-29 10:35:49,1
-8944,1592,-9756,-1032,4738,1069,2025-01-29 10:35:49,1
-10464,1012,-9600,-1981,4634,839,2025-01-29 10:35:49,1
-12240,-60,-9344,-2465,3135,899,2025-01-29 10:35:49,1
-13028,-716,-9216,-2411,1037,1291,2025-01-29 10:35:49,1
-12624,-1032,-8664,-2224,-1547,1588,2025-01-29 10:35:49,1
-11588,-1016,-7956,-1839,-3681,1757,2025-01-29 10:35:49,1
-10028,-712,-7324,-1272,-4617,1884,2025-01-29 10:35:49,1
-8692,48,-6712,-766,-4112,1790,2025-01-29 10:35:49,1
-7940,616,-6152,-368,-2670,1560,2025-01-29 10:35:49,1
-7688,920,-6056,-135,-708,1217,2025-01-29 10:35:49,1
-8100,508,-6344,23,1478,716,2025-01-29 10:35:50,1
-9788,100,-6332,218,2652,544,2025-01-29 10:35:50,1
-10228,-28,-7036,478,2886,586,2025-01-29 10:35:50,1
-11000,-76,-7308,706,2540,493,2025-01-29 10:35:50,1
-11696,276,-7416,767,1457,388,2025-01-29 10:35:50,1
-12328,564,-7472,712,34,320,2025-01-29 10:35:50,1
-12460,712,-7404,583,-1082,340,2025-01-29 10:35:50,1
-11744,696,-7136,509,-2062,283,2025-01-29 10:35:50,1
-11040,320,-6536,414,-2521,41,2025-01-29 10:35:50,1
-9844,164,-5912,532,-2385,-252,2025-01-29 10:35:50,1
-9388,20,-5632,601,-1563,-517,2025-01-29 10:35:50,1
-9004,340,-5976,652,-496,-839,2025-01-29 10:35:50,1
-9680,668,-6768,574,895,-1083,2025-01-29 10:35:50,1
-10512,1264,-6704,511,1608,-1178,2025-01-29 10:35:50,1
-11640,1840,-7376,293,1211,-1185,2025-01-29 10:35:50,1
-12612,1404,-6552,70,314,-1237,2025-01-29 10:35:50,1
-13592,-300,-5116,142,-717,-1232,2025-01-29 10:35:50,1
-13764,-1300,-4996,642,-1976,-932,2025-01-29 10:35:50,1
-13184,-1648,-5528,1093,-2888,-693,2025-01-29 10:35:50,1
-12544,-1512,-5340,1640,-3215,-324,2025-01-29 10:35:50,1
-11544,-764,-5268,2051,-2865,11,2025-01-29 10:35:50,1
-10948,-76,-4916,2236,-1287,429,2025-01-29 10:35:50,1
-10692,-56,-5144,2357,763,700,2025-01-29 10:35:50,1
-10624,-56,-5872,2648,2705,574,2025-01-29 10:35:50,1
-11496,-172,-6736,2966,4101,-23,2025-01-29 10:35:50,1
-13976,-16,-6180,3332,4893,-172,2025-01-29 10:35:50,1
-15680,240,-8448,3193,5084,723,2025-01-29 10:35:50,1
-15960,564,-10644,2312,4910,1575,2025-01-29 10:35:50,1
-16048,2240,-12624,440,4218,2054,2025-01-29 10:35:50,1
-15736,3940,-12384,-1666,2677,2322,2025-01-29 10:35:50,1
-14052,5128,-11348,-3094,390,1843,2025-01-29 10:35:50,1
