acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-11536,1388,-6032,1363,-495,-97,2025-02-17 10:15:36,5
-11672,1084,-6912,556,1857,10,2025-02-17 10:15:36,5
-11460,-4,-6360,-946,4476,-942,2025-02-17 10:15:36,5
-12240,-1696,-3964,-1378,7872,-1697,2025-02-17 10:15:36,5
-12416,-4156,7156,3677,14500,-1592,2025-02-17 10:15:36,5
-7064,-1956,3200,6483,28282,-2199,2025-02-17 10:15:36,5
-2568,-824,2564,8436,32767,-3068,2025-02-17 10:15:36,5
624,-492,1732,9321,32767,-3087,2025-02-17 10:15:36,5
-120,-508,1104,9699,32767,-3263,2025-02-17 10:15:36,5
-900,-656,2028,10364,32767,-4079,2025-02-17 10:15:36,5
1472,-776,1248,11048,32767,-4604,2025-02-17 10:15:36,5
3124,-388,2228,11470,32767,-3843,2025-02-17 10:15:36,5
2516,-316,2392,11694,32767,-2530,2025-02-17 10:15:36,5
2436,-344,2388,11832,32767,-1174,2025-02-17 10:15:36,5
2548,-340,2464,11941,32767,289,2025-02-17 10:15:36,5
2532,-448,2420,11927,32767,1677,2025-02-17 10:15:36,5
2776,-528,2320,11779,32767,2919,2025-02-17 10:15:36,5
3012,-732,2044,11335,32767,3946,2025-02-17 10:15:36,5
3372,-580,2420,10769,32767,4017,2025-02-17 10:15:37,5
3732,-524,2136,10548,32767,3827,2025-02-17 10:15:37,5
3392,-428,2444,10352,32767,3728,2025-02-17 10:15:37,5
3464,-408,2276,10338,32767,3839,2025-02-17 10:15:37,5
3252,-460,2500,10324,32767,4153,2025-02-17 10:15:37,5
3352,-440,2580,10350,32767,4366,2025-02-17 10:15:37,5
3468,-556,2552,10421,32767,4699,2025-02-17 10:15:37,5
3248,-652,2564,10485,32767,5083,2025-02-17 10:15:37,5
3352,-652,2680,10390,32767,5360,2025-02-17 10:15:37,5
3532,-692,2912,10297,32767,5464,2025-02-17 10:15:37,5
7660,1368,-2308,8490,32767,4370,2025-02-17 10:15:37,5
32767,-12580,-3012,5009,32767,-19698,2025-02-17 10:15:37,5
32767,-32768,32767,32767,32767,-32768,2025-02-17 10:15:37,5
32767,-32768,-27812,32767,32767,-32768,2025-02-17 10:15:37,5
32767,24308,32767,-32768,32767,-32768,2025-02-17 10:15:37,5
-9260,32767,32767,-7243,32767,-20452,2025-02-17 10:15:37,5
2548,14164,12284,8514,29752,-972,2025-02-17 10:15:37,5
3832,6704,3880,6281,24094,896,2025-02-17 10:15:37,5
3544,2924,988,1278,20293,-1324,2025-02-17 10:15:37,5
2164,2332,904,-2136,19578,-3811,2025-02-17 10:15:37,5
1308,2432,1584,-4865,20501,-6098,2025-02-17 10:15:37,5
-236,3456,2956,-7131,18508,-6254,2025-02-17 10:15:37,5
352,4584,3040,-13200,6182,-2176,2025-02-17 10:15:37,5
-560,6812,11964,-17552,-6570,3447,2025-02-17 10:15:37,5
-1700,8020,22732,-16883,-7854,8195,2025-02-17 10:15:37,5
5744,6052,32767,-10645,-8955,10196,2025-02-17 10:15:37,5
13976,1724,32767,-4253,-17064,9331,2025-02-17 10:15:37,5
17480,-1440,22296,-1108,-26686,5358,2025-02-17 10:15:37,5
16568,-2296,15788,1467,-27108,899,2025-02-17 10:15:37,5
14464,-1012,12140,2009,-23395,-660,2025-02-17 10:15:37,5
14800,1968,10436,2102,-18500,-1312,2025-02-17 10:15:37,5
14636,3644,9264,1290,-12575,-1115,2025-02-17 10:15:37,5
15144,4032,9228,156,-5908,-454,2025-02-17 10:15:37,5
15332,2776,10340,-590,647,157,2025-02-17 10:15:37,5
15844,1620,11228,-412,5529,126,2025-02-17 10:15:37,5
14680,1656,12816,-309,8955,-704,2025-02-17 10:15:37,5
