acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13348,-756,-5148,2796,-533,737,2025-01-29 10:43:04,1
-13592,-12,-4572,2634,-106,1447,2025-01-29 10:43:04,1
-13480,292,-3704,2707,316,2008,2025-01-29 10:43:04,1
-13352,240,-3804,2911,970,2062,2025-01-29 10:43:04,1
-13896,-1264,-4624,3121,2077,1947,2025-01-29 10:43:04,1
-14572,-2344,-5876,3201,3099,2342,2025-01-29 10:43:04,1
-15728,-760,-7380,2867,3885,2858,2025-01-29 10:43:04,1
-16696,1820,-8796,1832,4417,3582,2025-01-29 10:43:04,1
-16552,3868,-10356,225,3921,3740,2025-01-29 10:43:04,1
-15332,4816,-11160,-1997,1081,2682,2025-01-29 10:43:04,1
-12936,4356,-9508,-3350,-1977,643,2025-01-29 10:43:04,1
-11296,2776,-8128,-3733,-3763,-1167,2025-01-29 10:43:04,1
-9512,1264,-7156,-3659,-4297,-1940,2025-01-29 10:43:04,1
-7276,-320,-6424,-3017,-3874,-2663,2025-01-29 10:43:04,1
-5708,-2700,-5692,-1779,-1472,-3742,2025-01-29 10:43:04,1
-6096,-4228,-5700,-665,1392,-4119,2025-01-29 10:43:04,1
-7608,-4296,-7136,190,4205,-3873,2025-01-29 10:43:04,1
-9724,-3380,-8500,310,5951,-3266,2025-01-29 10:43:04,1
-11460,-2628,-8944,161,6364,-2673,2025-01-29 10:43:04,1
-13364,-1732,-7584,60,4545,-2404,2025-01-29 10:43:04,1
-14172,-1404,-7044,28,1429,-2427,2025-01-29 10:43:04,1
-14108,-1336,-7036,-236,-1136,-2439,2025-01-29 10:43:04,1
-13224,-1376,-7172,-479,-2916,-2622,2025-01-29 10:43:04,1
-12128,-1628,-7112,-406,-3909,-3018,2025-01-29 10:43:04,1
-11180,-1868,-7012,-415,-4199,-3238,2025-01-29 10:43:04,1
-10052,-1720,-6868,-549,-3565,-3173,2025-01-29 10:43:04,1
-9600,-1544,-6616,-852,-2255,-2937,2025-01-29 10:43:04,1
-9104,-1420,-6080,-1281,-679,-2839,2025-01-29 10:43:04,1
-9152,-1680,-5460,-1686,819,-3119,2025-01-29 10:43:04,1
-10236,-2040,-4728,-1842,1593,-3616,2025-01-29 10:43:04,1
-11236,-2400,-4584,-1812,1613,-3627,2025-01-29 10:43:04,1
-11880,-2812,-4584,-1704,1273,-3275,2025-01-29 10:43:05,1
-12156,-3228,-4420,-1423,739,-2712,2025-01-29 10:43:05,1
-11808,-3568,-4396,-1202,334,-2127,2025-01-29 10:43:05,1
-11920,-3672,-4576,-951,153,-1500,2025-01-29 10:43:05,1
-11616,-3436,-4808,-746,289,-771,2025-01-29 10:43:05,1
-11072,-2908,-5152,-608,582,-252,2025-01-29 10:43:05,1
-10840,-2216,-5312,-900,1110,-91,2025-01-29 10:43:05,1
-11428,-1280,-5092,-1164,1465,33,2025-01-29 10:43:05,1
-11780,-772,-5148,-1566,1572,433,2025-01-29 10:43:05,1
-12104,-756,-4868,-1901,1643,706,2025-01-29 10:43:05,1
-12316,-1504,-4700,-2029,1501,721,2025-01-29 10:43:05,1
-12504,-2196,-5016,-2140,1042,548,2025-01-29 10:43:05,1
-12740,-2488,-5220,-2211,643,332,2025-01-29 10:43:05,1
-12332,-2452,-5728,-2232,461,157,2025-01-29 10:43:05,1
-12156,-1896,-5816,-2342,543,-258,2025-01-29 10:43:05,1
-11852,-1448,-5972,-2675,688,-806,2025-01-29 10:43:05,1
-12032,-1300,-5788,-3027,949,-1666,2025-01-29 10:43:05,1
-12148,-1368,-6240,-3523,958,-2662,2025-01-29 10:43:05,1
-12728,-1552,-6216,-4142,493,-3322,2025-01-29 10:43:05,1
-13264,-1696,-4908,-4544,15,-3580,2025-01-29 10:43:05,1
-12876,-2084,-4856,-4761,-248,-3790,2025-01-29 10:43:05,1
-12468,-2684,-6604,-4753,412,-4585,2025-01-29 10:43:05,1
-12904,-4456,-6452,-4451,1724,-5530,2025-01-29 10:43:05,1
-13740,-6736,-5972,-3436,2721,-6169,2025-01-29 10:43:05,1
-16052,-8176,-6244,-1918,1936,-5733,2025-01-29 10:43:05,1
-17924,-7432,-6420,-833,253,-3409,2025-01-29 10:43:05,1
-18012,-5416,-7564,-109,-1768,-365,2025-01-29 10:43:05,1
-15272,-2812,-9012,140,-3057,1066,2025-01-29 10:43:05,1
-14040,-1796,-10036,-705,-3938,1460,2025-01-29 10:43:05,1
-12592,-2076,-9564,-1558,-4664,2736,2025-01-29 10:43:05,1
-10184,-2940,-9308,-1451,-4686,3249,2025-01-29 10:43:05,1
-8320,-2936,-9220,-1043,-4249,2872,2025-01-29 10:43:05,1
-6880,-1780,-8732,-729,-3546,2101,2025-01-29 10:43:05,1
-6392,-552,-7764,-378,-2353,1383,2025-01-29 10:43:05,1
-6652,608,-7676,-216,-501,993,2025-01-29 10:43:05,1
-7068,1572,-7880,-611,1920,693,2025-01-29 10:43:05,1
-8184,1804,-7936,-1435,3797,256,2025-01-29 10:43:05,1
-10492,872,-7756,-2375,4919,-26,2025-01-29 10:43:05,1
-12752,-284,-7004,-2451,5318,417,2025-01-29 10:43:05,1
-14376,-1404,-6448,-2159,4291,1016,2025-01-29 10:43:05,1
-15508,-2364,-6140,-1612,1803,2107,2025-01-29 10:43:05,1
-14604,-2540,-6452,-505,-1467,3061,2025-01-29 10:43:05,1
-13360,-2340,-6968,52,-3024,3548,2025-01-29 10:43:05,1
-11884,-1828,-6680,607,-3059,4149,2025-01-29 10:43:05,1
-10520,-1160,-6412,1001,-2562,4335,2025-01-29 10:43:05,1
-9612,-464,-5396,1267,-1484,4200,2025-01-29 10:43:05,1
-9360,-12,-4548,1604,-372,3769,2025-01-29 10:43:05,1
-9796,572,-4972,1687,434,3473,2025-01-29 10:43:05,1
-10572,1132,-5228,1627,827,3242,2025-01-29 10:43:05,1
-10988,1204,-5252,1583,788,3117,2025-01-29 10:43:05,1
-11292,1084,-5140,1631,352,2852,2025-01-29 10:43:05,1
-11140,756,-5044,1920,-425,2300,2025-01-29 10:43:05,1
