acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
872,-2836,-14896,-138,161,-198,2025-02-17 11:28:27,0.0
704,-2784,-14924,-141,167,-180,2025-02-17 11:28:27,0.0
724,-2880,-14844,-171,170,-168,2025-02-17 11:28:27,0.0
760,-2888,-14828,-169,159,-171,2025-02-17 11:28:27,0.0
836,-2836,-14820,-160,162,-164,2025-02-17 11:28:27,0.0
664,-2876,-14880,-159,152,-168,2025-02-17 11:28:27,0.0
692,-2868,-14712,-162,145,-194,2025-02-17 11:28:27,0.0
696,-2836,-14872,-176,152,-153,2025-02-17 11:28:27,0.0
856,-2816,-14872,-169,170,-173,2025-02-17 11:28:27,0.0
780,-2780,-14712,-158,166,-182,2025-02-17 11:28:27,0.0
684,-2920,-14864,-152,154,-174,2025-02-17 11:28:27,0.0
728,-2916,-14836,-163,172,-169,2025-02-17 11:28:27,0.0
768,-2916,-14800,-143,154,-153,2025-02-17 11:28:27,0.0
692,-2788,-14828,-159,167,-164,2025-02-17 11:28:27,0.0
664,-2836,-14736,-152,191,-203,2025-02-17 11:28:27,0.0
684,-2832,-14748,-173,187,-176,2025-02-17 11:28:27,0.0
668,-2904,-14832,-175,201,-202,2025-02-17 11:28:27,0.0
424,-2804,-14780,-284,704,-174,2025-02-17 11:28:27,0.0
676,-2788,-14848,185,1035,-350,2025-02-17 11:28:28,0.0
1172,-3216,-15480,-158,353,-232,2025-02-17 11:28:28,0.0
760,-2836,-14684,-311,215,-155,2025-02-17 11:28:28,0.0
916,-2668,-14936,-20,-72,-182,2025-02-17 11:28:28,0.0
1156,-3208,-14960,-243,-326,-53,2025-02-17 11:28:28,0.0
324,-2708,-14392,-280,435,-359,2025-02-17 11:28:28,0.0
720,-2620,-14432,120,293,-44,2025-02-17 11:28:28,0.0
1208,-3292,-15300,-408,-124,-74,2025-02-17 11:28:28,0.0
1164,-3052,-14540,-1196,586,83,2025-02-17 11:28:28,0.0
-756,-2184,-14844,-153,-204,-305,2025-02-17 11:28:28,0.0
