acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-27740,-292,-8940,2593,-6661,641,2025-02-06 17:23:51,4
-31128,436,-7040,2782,-13475,817,2025-02-06 17:23:51,4
-32768,768,-6028,2677,-20040,309,2025-02-06 17:23:51,4
-32768,-840,-5332,1622,-25518,-289,2025-02-06 17:23:51,4
-32768,-196,-268,-545,-28386,-513,2025-02-06 17:23:51,4
-32768,900,3832,-5235,-32100,-539,2025-02-06 17:23:51,4
-32768,556,5084,-6155,-26807,-1164,2025-02-06 17:23:51,4
-30268,740,10388,-4031,-13316,-1472,2025-02-06 17:23:51,4
-27268,1360,11164,-951,-6279,-1701,2025-02-06 17:23:51,4
-21976,2740,-1472,2018,-12101,-251,2025-02-06 17:23:51,4
-13296,2912,-6620,4060,-12896,615,2025-02-06 17:23:51,4
-12576,3460,-2032,8296,-7403,1661,2025-02-06 17:23:51,4
-8256,1280,-2152,9563,144,3417,2025-02-06 17:23:51,4
-552,-2180,-1580,5497,5139,4038,2025-02-06 17:23:51,4
7000,-4972,-5284,676,-496,4031,2025-02-06 17:23:51,4
15280,-4492,-21540,-3646,-8585,4071,2025-02-06 17:23:51,4
27064,-3060,-32768,-10114,681,-1436,2025-02-06 17:23:51,4
17456,-1824,-11016,-11991,16005,-7508,2025-02-06 17:23:51,4
4548,248,8408,-6673,9010,-5018,2025-02-06 17:23:51,4
-8048,-4,12572,-150,2523,328,2025-02-06 17:23:51,4
-7080,-1780,6796,2117,4103,125,2025-02-06 17:23:51,4
-9132,-1168,8960,984,4645,-1167,2025-02-06 17:23:51,4
-7560,-816,4628,-450,732,-1431,2025-02-06 17:23:51,4
-4748,-972,1236,-433,25,-561,2025-02-06 17:23:51,4
84,-1440,1176,729,-1144,1399,2025-02-06 17:23:51,4
4636,-2012,-836,1215,-731,2139,2025-02-06 17:23:51,4
6916,-1840,-2356,113,242,1329,2025-02-06 17:23:51,4
6980,-1244,-1352,-1294,-1496,-79,2025-02-06 17:23:51,4
5868,-728,884,-1734,-1867,-1076,2025-02-06 17:23:51,4
4560,-568,1500,-1017,-1002,-1346,2025-02-06 17:23:51,4
3052,-64,1756,158,336,-1190,2025-02-06 17:23:51,4
1240,456,2052,810,632,-806,2025-02-06 17:23:51,4
-316,676,2972,1480,-28,-299,2025-02-06 17:23:51,4
-1068,312,3744,1937,-1520,-130,2025-02-06 17:23:51,4
-836,-120,3912,1855,-2210,-128,2025-02-06 17:23:51,4
960,-576,2744,1053,-2834,-217,2025-02-06 17:23:51,4
