acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
11852,276,-12084,-142,149,-167,2025-02-17 11:36:45,0.0
11856,356,-12168,-158,184,-144,2025-02-17 11:36:45,0.0
11828,304,-12224,-169,161,-171,2025-02-17 11:36:45,0.0
11816,352,-12084,-159,176,-191,2025-02-17 11:36:45,0.0
11856,372,-12220,-176,150,-195,2025-02-17 11:36:45,0.0
11800,204,-12132,-150,142,-142,2025-02-17 11:36:45,0.0
11844,316,-12116,-162,161,-148,2025-02-17 11:36:45,0.0
11856,332,-12180,-154,182,-170,2025-02-17 11:36:45,0.0
11820,372,-12296,-154,174,-189,2025-02-17 11:36:45,0.0
11832,332,-12184,-180,146,-160,2025-02-17 11:36:45,0.0
11868,316,-12128,-157,182,-178,2025-02-17 11:36:45,0.0
11784,456,-12072,-153,159,-170,2025-02-17 11:36:45,0.0
11860,320,-12148,-157,174,-186,2025-02-17 11:36:45,0.0
11832,344,-12180,-166,200,-169,2025-02-17 11:36:45,0.0
11784,284,-12064,-137,164,-178,2025-02-17 11:36:45,0.0
11876,404,-11956,-168,173,-181,2025-02-17 11:36:45,0.0
11812,316,-12236,-185,153,-170,2025-02-17 11:36:45,0.0
11856,324,-12064,-146,150,-170,2025-02-17 11:36:45,0.0
11804,372,-12216,-179,187,-190,2025-02-17 11:36:45,0.0
11844,328,-12184,-152,195,-185,2025-02-17 11:36:45,0.0
11824,360,-12148,-177,166,-159,2025-02-17 11:36:45,0.0
11816,300,-12156,-144,171,-178,2025-02-17 11:36:45,0.0
11756,316,-12196,-154,164,-188,2025-02-17 11:36:45,0.0
11780,312,-12104,-158,166,-191,2025-02-17 11:36:45,0.0
11832,356,-12124,-179,149,-173,2025-02-17 11:36:45,0.0
11744,376,-12128,-182,166,-182,2025-02-17 11:36:45,0.0
11756,288,-12020,-138,154,-182,2025-02-17 11:36:45,0.0
11788,272,-12196,-176,150,-190,2025-02-17 11:36:45,0.0
11784,380,-12020,-180,184,-175,2025-02-17 11:36:45,0.0
11796,344,-12112,-176,164,-181,2025-02-17 11:36:45,0.0
11864,256,-12280,-156,164,-170,2025-02-17 11:36:45,0.0
11788,320,-12124,-186,183,-173,2025-02-17 11:36:45,0.0
11812,328,-12132,-141,174,-181,2025-02-17 11:36:45,
11764,292,-12092,-166,153,-177,2025-02-17 11:36:45,0.0
11888,228,-12232,-131,180,-164,2025-02-17 11:36:45,0.0
11700,380,-12184,-162,190,-188,2025-02-17 11:36:45,0.0
11820,312,-11976,-165,175,-172,2025-02-17 11:36:45,0.0
10540,228,-10028,282,-26,113,2025-02-17 11:36:45,0.0
12672,80,-11236,215,344,-430,2025-02-17 11:36:45,0.0
10952,1272,-12828,120,669,120,2025-02-17 11:36:45,0.0
12744,-76,-12284,-842,1754,-245,2025-02-17 11:36:45,0.0
11740,-96,-12752,-1101,2087,204,2025-02-17 11:36:45,0.0
14180,608,-11036,-467,1552,-708,2025-02-17 11:36:45,0.0
13016,-340,-10336,-200,-1615,-708,2025-02-17 11:36:45,0.0
12964,192,-11924,-326,-3687,-1624,2025-02-17 11:36:45,0.0
10344,884,-12488,-474,-2246,-612,2025-02-17 11:36:45,0.0
8480,404,-15896,-1301,1738,160,2025-02-17 11:36:46,0.0
16924,-720,-11540,-1627,1900,-1919,2025-02-17 11:36:46,0.0
19040,-1868,-7716,-279,-7542,-6104,2025-02-17 11:36:46,0.0
12464,28,-10828,-626,-12584,-6458,2025-02-17 11:36:46,0.0
10496,2368,-13104,-1149,-9996,-5676,2025-02-17 11:36:46,0.0
12852,3680,-13248,-426,-7244,-7253,2025-02-17 11:36:46,0.0
12484,1792,-18152,-1540,-4636,-9197,2025-02-17 11:36:46,0.0
14280,1108,-16124,-4431,2189,-9989,2025-02-17 11:36:46,0.0
10176,-16,-16584,-5567,4657,-11429,2025-02-17 11:36:46,0.0
14004,3456,-5996,-4982,3794,-13131,2025-02-17 11:36:46,0.0
16836,3792,-13652,-4967,-7233,-16713,2025-02-17 11:36:46,0.0
5816,6076,-18116,1860,4581,-2287,2025-02-17 11:36:46,0.0
12912,5512,-19340,-1232,2937,-4385,2025-02-17 11:36:46,0.0
14644,5668,-18876,-4906,-401,-7140,2025-02-17 11:36:46,0.0
12644,5880,-15276,-6914,-3267,-9585,2025-02-17 11:36:46,0.0
8232,5704,-13772,-7276,-4675,-9878,2025-02-17 11:36:46,0.0
6564,5488,-16248,-9568,-4793,-9274,2025-02-17 11:36:46,0.0
5384,4744,-15488,-11424,-5025,-8201,2025-02-17 11:36:46,0.0
5700,4936,-16384,-13046,-6790,-7129,2025-02-17 11:36:46,0.0
6012,6868,-15676,-15113,-8843,-5740,2025-02-17 11:36:46,0.0
5048,8344,-14940,-16197,-10174,-4924,2025-02-17 11:36:46,0.0
2820,8024,-16184,-18245,-9483,-3221,2025-02-17 11:36:46,0.0
1476,7896,-17728,-21275,-7576,-1480,2025-02-17 11:36:46,0.0
2388,8496,-18556,-25595,-6306,268,2025-02-17 11:36:46,0.0
5644,10564,-16744,-29071,-7020,479,2025-02-17 11:36:46,0.0
8532,12164,-11504,-30527,-9248,-1250,2025-02-17 11:36:46,0.0
8668,12436,-8788,-31027,-10966,-2984,2025-02-17 11:36:46,0.0
5616,13844,-6148,-31364,-11267,-3080,2025-02-17 11:36:46,0.0
3492,14500,-4900,-31341,-10152,-1457,2025-02-17 11:36:46,0.0
3384,15844,-5904,-32455,-7863,115,2025-02-17 11:36:46,0.0
2444,17528,-7020,-32768,-5409,1797,2025-02-17 11:36:46,0.0
4964,18620,-5420,-32768,-3538,1955,2025-02-17 11:36:46,0.0
5516,20520,-448,-32768,-3040,1265,2025-02-17 11:36:46,0.0
5572,22196,4884,-31184,-4190,672,2025-02-17 11:36:46,0.0
-12416,17448,-10736,-30318,-3918,5624,2025-02-17 11:36:46,0.0
6692,21856,4720,-28620,-4031,8638,2025-02-17 11:36:46,0.0
8808,25396,11680,-19491,-4180,4446,2025-02-17 11:36:46,0.0
3688,25876,5812,-8029,-1597,15,2025-02-17 11:36:46,0.0
1848,26216,2716,-3122,939,-960,2025-02-17 11:36:46,0.0
2668,26176,4992,2996,6131,-1593,2025-02-17 11:36:46,0.0
4324,23764,3472,8392,8609,-3707,2025-02-17 11:36:46,0.0
4272,23312,3448,12679,9267,-5171,2025-02-17 11:36:46,0.0
3204,23044,1076,14887,9969,-5901,2025-02-17 11:36:46,0.0
3900,22688,180,16058,7691,-5157,2025-02-17 11:36:46,0.0
4292,21632,-3204,16352,3789,-3279,2025-02-17 11:36:46,0.0
5556,20404,-5904,14516,-522,-1584,2025-02-17 11:36:46,0.0
6720,20020,-7068,11286,-3914,-869,2025-02-17 11:36:46,0.0
3540,19588,-1784,9569,-6752,-526,2025-02-17 11:36:46,0.0
3476,18680,-596,10783,-10357,1723,2025-02-17 11:36:46,0.0
4988,17580,-3836,8552,-12863,2015,2025-02-17 11:36:46,0.0
4660,18192,-3164,4730,-13532,1289,2025-02-17 11:36:47,0.0
3816,17320,-488,2887,-12760,-167,2025-02-17 11:36:47,0.0
3412,16468,-504,1983,-9887,-2223,2025-02-17 11:36:47,0.0
2816,15088,-1912,605,-4927,-4108,2025-02-17 11:36:47,0.0
1832,13428,-3920,-2388,2079,-5275,2025-02-17 11:36:47,0.0
1148,12596,-3292,-6248,11256,-5575,2025-02-17 11:36:47,0.0
412,13720,-544,-8028,20856,-5575,2025-02-17 11:36:47,0.0
276,13728,-96,-8356,29350,-5161,2025-02-17 11:36:47,0.0
328,13204,652,-8324,32767,-4663,2025-02-17 11:36:47,0.0
2436,12340,1768,-7398,32767,-5425,2025-02-17 11:36:47,0.0
2792,10860,1696,-6032,32767,-7145,2025-02-17 11:36:47,0.0
2516,10588,160,-5596,32767,-8991,2025-02-17 11:36:47,0.0
2412,11560,1264,-4925,32767,-10280,2025-02-17 11:36:47,0.0
2496,11784,1376,-3845,32767,-11342,2025-02-17 11:36:47,0.0
