acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-7648,-1744,-7740,-956,2096,-1604,2025-02-06 17:29:02,0.0
-9288,-2048,-5964,-1713,5977,-1862,2025-02-06 17:29:02,0.0
-11976,-2884,-4472,-1951,6905,-2046,2025-02-06 17:29:02,0.0
-14400,-3320,-3528,-2012,5364,-2001,2025-02-06 17:29:02,0.0
-15824,-3484,-3360,-1873,2305,-1426,2025-02-06 17:29:02,0.0
-15140,-3136,-3080,-1463,-694,-912,2025-02-06 17:29:02,0.0
-13504,-2500,-4292,-1579,-1759,-1071,2025-02-06 17:29:02,0.0
-11824,-2092,-4828,-1836,-1259,-1304,2025-02-06 17:29:02,0.0
-11084,-2236,-5292,-1975,-261,-1230,2025-02-06 17:29:02,0.0
-10892,-2540,-5108,-2163,1023,-1092,2025-02-06 17:29:02,0.0
-11460,-2560,-4504,-2339,2156,-850,2025-02-06 17:29:02,0.0
-12544,-2608,-3656,-2385,2562,-666,2025-02-06 17:29:02,0.0
