acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
728,384,18584,-1497,-641,1061,2025-01-29 11:11:31,0.0
-136,784,18548,-1681,-1882,782,2025-01-29 11:11:31,0.0
-620,924,18244,-1669,-2860,1061,2025-01-29 11:11:31,0.0
-368,708,17956,-1675,-2978,1769,2025-01-29 11:11:31,0.0
424,476,17556,-1716,-2915,2293,2025-01-29 11:11:31,0.0
1320,232,17980,-1861,-3366,2012,2025-01-29 11:11:31,0.0
972,240,18216,-1635,-4129,1673,2025-01-29 11:11:31,0.0
-180,456,17888,-1973,-4103,1944,2025-01-29 11:11:31,0.0
320,432,18500,-2197,-4775,2380,2025-01-29 11:11:31,0.0
1232,180,18460,-1917,-4167,2575,2025-01-29 11:11:31,0.0
2880,-248,19044,-1027,-2595,1804,2025-01-29 11:11:31,0.0
2784,72,19108,130,-872,569,2025-01-29 11:11:32,0.0
2076,24,18808,673,1544,-272,2025-01-29 11:11:32,0.0
1844,24,19052,667,2000,-777,2025-01-29 11:11:32,0.0
1172,132,18692,471,1165,-971,2025-01-29 11:11:32,
448,428,18824,295,251,-574,2025-01-29 11:11:32,0.0
1268,792,18852,355,-737,-133,2025-01-29 11:11:32,0.0
1464,436,18508,431,-867,-126,2025-01-29 11:11:32,0.0
1460,372,18412,265,358,-101,2025-01-29 11:11:32,0.0
1568,296,18424,87,1278,-248,2025-01-29 11:11:32,0.0
1092,412,18416,-25,782,-47,2025-01-29 11:11:32,0.0
968,444,18628,-262,139,127,2025-01-29 11:11:32,0.0
1496,224,18748,-494,-648,16,2025-01-29 11:11:32,0.0
1660,332,18412,-751,-684,-334,2025-01-29 11:11:32,0.0
1236,420,18308,-805,223,-376,2025-01-29 11:11:32,0.0
1340,568,18700,-364,1147,-27,2025-01-29 11:11:32,0.0
1336,304,18556,-133,1136,-103,2025-01-29 11:11:32,0.0
1368,256,18476,-196,1207,-425,2025-01-29 11:11:32,0.0
1096,252,18720,-200,335,-634,2025-01-29 11:11:32,0.0
932,512,18420,-110,-281,-430,2025-01-29 11:11:32,0.0
1096,480,18364,-131,-241,-214,2025-01-29 11:11:32,0.0
1364,576,18360,-279,70,-164,2025-01-29 11:11:32,0.0
1728,336,18768,-215,313,-446,2025-01-29 11:11:32,0.0
1160,396,18332,-275,858,-304,2025-01-29 11:11:32,0.0
1096,392,18440,-436,622,-147,2025-01-29 11:11:32,0.0
1100,284,18276,-558,-2,-203,2025-01-29 11:11:32,0.0
1316,288,18488,-517,-136,-413,2025-01-29 11:11:32,0.0
1232,416,18432,-532,683,-510,2025-01-29 11:11:32,0.0
1244,448,18696,-519,1236,-371,2025-01-29 11:11:32,0.0
1064,484,18736,-483,851,-186,2025-01-29 11:11:32,0.0
744,340,18424,-576,8,38,2025-01-29 11:11:32,0.0
772,324,18364,-706,-322,69,2025-01-29 11:11:32,0.0
1172,216,18656,-611,-93,-130,2025-01-29 11:11:32,0.0
1528,276,18512,-368,285,-313,2025-01-29 11:11:32,0.0
1452,228,18536,-255,837,-379,2025-01-29 11:11:32,0.0
1308,184,18628,-240,897,-232,2025-01-29 11:11:32,0.0
1032,224,18308,-430,260,-163,2025-01-29 11:11:32,0.0
896,256,18316,-807,-457,-32,2025-01-29 11:11:32,0.0
1144,104,18424,-917,-944,-53,2025-01-29 11:11:32,0.0
1384,136,18560,-833,-954,-211,2025-01-29 11:11:32,0.0
1248,164,18336,-617,-539,-333,2025-01-29 11:11:32,0.0
820,200,18148,-401,-437,-146,2025-01-29 11:11:32,0.0
1040,168,17992,-459,-728,86,2025-01-29 11:11:32,0.0
984,52,18336,-413,-836,123,2025-01-29 11:11:32,0.0
1552,28,18296,-338,-1009,86,2025-01-29 11:11:32,0.0
1576,-112,18584,-266,-758,-108,2025-01-29 11:11:32,0.0
1668,-64,18508,-203,128,-208,2025-01-29 11:11:32,0.0
1740,-96,18744,27,747,-444,2025-01-29 11:11:32,0.0
1376,-112,18860,285,1082,-468,2025-01-29 11:11:32,0.0
1200,68,18816,240,820,-348,2025-01-29 11:11:32,0.0
1276,-44,18516,208,56,-335,2025-01-29 11:11:32,0.0
1468,-124,18504,20,-37,-415,2025-01-29 11:11:32,0.0
1776,-88,18416,5,291,-694,2025-01-29 11:11:32,0.0
1120,20,18284,-12,1171,-898,2025-01-29 11:11:32,0.0
812,204,18384,-58,878,-648,2025-01-29 11:11:32,0.0
556,252,18236,-307,-186,-179,2025-01-29 11:11:32,0.0
1148,212,18384,-396,-768,-108,2025-01-29 11:11:32,0.0
1408,124,18504,-378,-470,-198,2025-01-29 11:11:32,0.0
1192,188,18192,-378,294,-276,2025-01-29 11:11:32,0.0
1324,212,18444,-296,147,-204,2025-01-29 11:11:32,0.0
1444,20,18544,-181,-803,-180,2025-01-29 11:11:32,0.0
1480,204,18572,-14,-1300,-292,2025-01-29 11:11:32,0.0
1632,216,18232,-29,-1016,-385,2025-01-29 11:11:32,0.0
1580,236,18264,3,-421,-498,2025-01-29 11:11:33,0.0
1788,448,18788,253,80,-478,2025-01-29 11:11:33,0.0
1540,492,18948,312,64,-385,2025-01-29 11:11:33,0.0
1456,276,18608,-78,166,-122,2025-01-29 11:11:33,0.0
1532,128,18548,-852,696,35,2025-01-29 11:11:33,0.0
1480,-76,18908,-1505,739,200,2025-01-29 11:11:33,0.0
1444,-120,18616,-1777,356,387,2025-01-29 11:11:33,0.0
1340,-164,18916,-1667,-101,579,2025-01-29 11:11:33,0.0
1544,-204,18716,-1052,-275,525,2025-01-29 11:11:33,0.0
1564,-380,18724,-283,261,163,2025-01-29 11:11:33,0.0
1512,-532,18532,325,1093,-323,2025-01-29 11:11:33,0.0
1608,-340,18504,683,1453,-903,2025-01-29 11:11:33,0.0
1328,96,18476,875,1214,-978,2025-01-29 11:11:33,0.0
924,292,18352,967,772,-561,2025-01-29 11:11:33,0.0
1000,304,18308,793,631,-43,2025-01-29 11:11:33,0.0
1160,236,18212,508,607,131,2025-01-29 11:11:33,0.0
1132,248,18144,147,399,106,2025-01-29 11:11:33,0.0
1600,144,18624,-70,-205,13,2025-01-29 11:11:33,0.0
1464,80,18764,-120,-577,-110,2025-01-29 11:11:33,0.0
1448,28,18572,-431,-492,-120,2025-01-29 11:11:33,0.0
1428,164,18744,-660,-260,-220,2025-01-29 11:11:33,0.0
1540,-32,18636,-658,-340,-124,2025-01-29 11:11:33,0.0
1324,-108,18584,-594,-481,-57,2025-01-29 11:11:33,0.0
1104,-144,18336,-659,-554,-56,2025-01-29 11:11:33,0.0
1656,-176,18632,-648,-823,-186,2025-01-29 11:11:33,0.0
1624,-208,18484,-538,-718,-427,2025-01-29 11:11:33,0.0
