acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-7696,-292,4008,586,1247,1498,2025-01-29 15:17:01,4
-9388,-684,3276,653,289,1655,2025-01-29 15:17:01,4
-11268,-288,3408,627,-363,1611,2025-01-29 15:17:01,4
-13236,-488,2964,1320,-407,998,2025-01-29 15:17:01,4
-16020,-636,180,1510,8,-222,2025-01-29 15:17:01,4
-19612,-460,-1092,1003,1411,-706,2025-01-29 15:17:01,4
-19044,-284,-3500,27,2300,-1446,2025-01-29 15:17:01,4
-24228,-360,-2300,-938,2844,-1768,2025-01-29 15:17:01,4
-25616,-708,-2812,-1097,2254,-1929,2025-01-29 15:17:01,4
-26956,-644,-3756,-1148,1531,-1577,2025-01-29 15:17:01,4
-28760,-260,-1176,-1001,-1180,-435,2025-01-29 15:17:01,4
-27628,-1968,-492,-448,-3542,302,2025-01-29 15:17:01,4
-26656,-3480,-1312,-653,-4268,-487,2025-01-29 15:17:01,4
-28400,-4088,-1320,-1128,-3906,-1504,2025-01-29 15:17:01,4
-32768,-3140,-1564,-1299,-3225,-3044,2025-01-29 15:17:01,4
-32768,-896,-1584,-1875,-4020,-2866,2025-01-29 15:17:01,4
-32768,-164,2588,-2166,-5065,-1505,2025-01-29 15:17:01,4
-32768,-2316,6476,-462,-3649,356,2025-01-29 15:17:01,4
-32768,-2388,6756,1710,-5094,2024,2025-01-29 15:17:01,4
-32768,-4488,3712,4054,-669,2801,2025-01-29 15:17:01,4
-32768,-6024,-3772,3849,2013,1824,2025-01-29 15:17:01,4
-26516,-6508,-9328,1170,2776,1129,2025-01-29 15:17:01,4
-18964,-3624,-5348,29,3275,638,2025-01-29 15:17:01,4
-16620,-1016,-2344,2578,1742,1218,2025-01-29 15:17:01,4
-10480,1848,-3612,3947,-1770,3398,2025-01-29 15:17:01,4
-872,2564,-7460,4028,-5850,4130,2025-01-29 15:17:01,4
9756,540,-14928,1365,-5828,3516,2025-01-29 15:17:01,4
19960,-2280,-16492,-3366,2182,-181,2025-01-29 15:17:01,4
19900,-2816,-9240,-5056,7696,-3287,2025-01-29 15:17:01,4
11668,1128,856,-3331,10161,-4409,2025-01-29 15:17:01,4
-900,1684,3328,-2409,6408,-3489,2025-01-29 15:17:01,4
