acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-5772,4012,-3700,5101,-676,-3060,2025-02-17 11:39:09,0.0
-9516,5880,-3484,3853,-6849,-5747,2025-02-17 11:39:09,0.0
-11092,4312,-2500,3283,-8201,-6898,2025-02-17 11:39:09,0.0
-11972,3504,-3616,1976,-11292,-7625,2025-02-17 11:39:09,0.0
-11884,3984,-2536,1689,-12951,-6317,2025-02-17 11:39:09,0.0
-12704,4780,-2616,837,-10450,-4541,2025-02-17 11:39:09,0.0
-13012,5412,-1684,1395,-1483,-2909,2025-02-17 11:39:09,0.0
-10464,4296,-684,2614,10884,-2294,2025-02-17 11:39:09,0.0
-8188,2728,-952,3996,17709,-2827,2025-02-17 11:39:09,0.0
-5900,2248,-584,5121,18771,-4483,2025-02-17 11:39:09,0.0
-6756,2876,-2084,4381,13533,-4902,2025-02-17 11:39:09,0.0
-6432,-396,-1444,1941,4941,-3401,2025-02-17 11:39:09,0.0
-2180,-232,1492,733,-6375,-3266,2025-02-17 11:39:09,0.0
-1188,616,448,2921,-10416,-6176,2025-02-17 11:39:09,0.0
-2868,2484,916,3269,-9222,-6888,2025-02-17 11:39:10,0.0
-6932,3724,-76,5007,-3122,-4274,2025-02-17 11:39:10,0.0
-5976,2452,-5208,6084,3410,-79,2025-02-17 11:39:10,0.0
-6640,1708,-4456,3102,5554,3337,2025-02-17 11:39:10,0.0
1060,-2180,952,-2366,2621,6709,2025-02-17 11:39:10,0.0
-864,-3828,1092,-4704,-1885,3005,2025-02-17 11:39:10,0.0
-5508,-4012,-3156,-9703,-2638,-2746,2025-02-17 11:39:10,0.0
-6436,-1604,-3392,-10602,850,-9008,2025-02-17 11:39:10,0.0
-7796,1568,-3008,-10283,4140,-13554,2025-02-17 11:39:10,0.0
-10972,4496,-644,-8215,5053,-12626,2025-02-17 11:39:10,0.0
-5764,2488,-5180,-7928,3304,-10261,2025-02-17 11:39:10,0.0
-3544,-124,-3228,-6940,2993,-11049,2025-02-17 11:39:10,0.0
-3712,-1260,-2112,-7460,4537,-13270,2025-02-17 11:39:10,0.0
-6488,140,-1224,-7173,7116,-15210,2025-02-17 11:39:10,0.0
-8392,1396,-2012,-7930,10137,-17133,2025-02-17 11:39:10,0.0
-14720,2060,-4516,-8071,14180,-14948,2025-02-17 11:39:10,0.0
-16288,2532,-4100,-7592,17367,-9743,2025-02-17 11:39:10,0.0
-13024,1760,-2464,-5086,18059,-6755,2025-02-17 11:39:10,0.0
-13492,132,-4060,-2386,17449,-5618,2025-02-17 11:39:10,0.0
-14900,-544,-4932,-1452,16320,-4249,2025-02-17 11:39:10,0.0
-14712,76,-3724,-1013,14471,-3392,2025-02-17 11:39:10,0.0
-14896,1104,-2496,196,9573,-2050,2025-02-17 11:39:10,0.0
-14348,1600,-3400,1119,1186,-393,2025-02-17 11:39:10,0.0
-13388,48,-4376,1705,-8580,712,2025-02-17 11:39:10,0.0
-12736,-48,-5536,2133,-16936,1014,2025-02-17 11:39:10,0.0
